   -0.13500E+01   -0.33000E+01    0.73533E+00    0.24311E+00
   -0.13000E+01   -0.33000E+01    0.72115E+00    0.48888E+00
   -0.12500E+01   -0.33000E+01    0.70432E+00    0.64277E+00
   -0.12000E+01   -0.33000E+01    0.68494E+00    0.68481E+00
   -0.11500E+01   -0.33000E+01    0.66316E+00    0.61616E+00
   -0.11000E+01   -0.33000E+01    0.63917E+00    0.45707E+00
   -0.10500E+01   -0.33000E+01    0.61317E+00    0.24137E+00
   -0.10000E+01   -0.33000E+01    0.58541E+00    0.91107E-02
   -0.95000E+00   -0.33000E+01    0.55616E+00   -0.20126E+00
   -0.90000E+00   -0.33000E+01    0.52570E+00   -0.35944E+00
   -0.85000E+00   -0.33000E+01    0.49436E+00   -0.44753E+00
   -0.80000E+00   -0.33000E+01    0.46245E+00   -0.46153E+00
   -0.75000E+00   -0.33000E+01    0.43031E+00   -0.41000E+00
   -0.70000E+00   -0.33000E+01    0.39826E+00   -0.31069E+00
   -0.65000E+00   -0.33000E+01    0.36662E+00   -0.18600E+00
   -0.60000E+00   -0.33000E+01    0.33570E+00   -0.58311E-01
   -0.55000E+00   -0.33000E+01    0.30581E+00    0.53823E-01
   -0.50000E+00   -0.33000E+01    0.27719E+00    0.13809E+00
   -0.45000E+00   -0.33000E+01    0.25011E+00    0.18920E+00
   -0.40000E+00   -0.33000E+01    0.22478E+00    0.20824E+00
   -0.35000E+00   -0.33000E+01    0.20141E+00    0.20091E+00
   -0.30000E+00   -0.33000E+01    0.18021E+00    0.17542E+00
   -0.25000E+00   -0.33000E+01    0.16138E+00    0.14031E+00
   -0.20000E+00   -0.33000E+01    0.14517E+00    0.10283E+00
   -0.15000E+00   -0.33000E+01    0.13188E+00    0.67924E-01
   -0.10000E+00   -0.33000E+01    0.12185E+00    0.37882E-01
   -0.50000E-01   -0.33000E+01    0.11545E+00    0.12628E-01
    0.74506E-07   -0.33000E+01    0.11297E+00   -0.96481E-02
    0.50000E-01   -0.33000E+01    0.11454E+00   -0.31604E-01
    0.10000E+00   -0.33000E+01    0.12007E+00   -0.55779E-01
    0.15000E+00   -0.33000E+01    0.12926E+00   -0.83669E-01
    0.20000E+00   -0.33000E+01    0.14175E+00   -0.11495E+00
    0.25000E+00   -0.33000E+01    0.15718E+00   -0.14697E+00
    0.30000E+00   -0.33000E+01    0.17525E+00   -0.17468E+00
    0.35000E+00   -0.33000E+01    0.19571E+00   -0.19109E+00
    0.40000E+00   -0.33000E+01    0.21834E+00   -0.18840E+00
    0.45000E+00   -0.33000E+01    0.24295E+00   -0.15961E+00
    0.50000E+00   -0.33000E+01    0.26935E+00   -0.10059E+00
    0.55000E+00   -0.33000E+01    0.29731E+00   -0.11961E-01
    0.60000E+00   -0.33000E+01    0.32660E+00    0.99457E-01
    0.65000E+00   -0.33000E+01    0.35695E+00    0.22036E+00
    0.70000E+00   -0.33000E+01    0.38810E+00    0.33206E+00
    0.75000E+00   -0.33000E+01    0.41973E+00    0.41310E+00
    0.80000E+00   -0.33000E+01    0.45152E+00    0.44317E+00
    0.85000E+00   -0.33000E+01    0.48315E+00    0.40750E+00
    0.90000E+00   -0.33000E+01    0.51430E+00    0.30107E+00
    0.95000E+00   -0.33000E+01    0.54463E+00    0.13139E+00
    0.10000E+01   -0.33000E+01    0.57384E+00   -0.80871E-01
    0.10500E+01   -0.33000E+01    0.60164E+00   -0.30398E+00
    0.11000E+01   -0.33000E+01    0.62774E+00   -0.49986E+00
    0.11500E+01   -0.33000E+01    0.65191E+00   -0.63082E+00
    0.12000E+01   -0.33000E+01    0.67393E+00   -0.66709E+00
    0.12500E+01   -0.33000E+01    0.69361E+00   -0.59368E+00
    0.13000E+01   -0.33000E+01    0.71081E+00   -0.41492E+00
    0.13500E+01   -0.33000E+01    0.72540E+00   -0.15550E+00
    0.14000E+01   -0.33000E+01    0.73731E+00    0.14251E+00
    0.14500E+01   -0.33000E+01    0.74648E+00    0.42668E+00
    0.15000E+01   -0.33000E+01    0.75291E+00    0.64384E+00
    0.15500E+01   -0.33000E+01    0.75662E+00    0.75080E+00
    0.16000E+01   -0.33000E+01    0.75764E+00    0.72372E+00
    0.16500E+01   -0.33000E+01    0.75607E+00    0.56413E+00
    0.17000E+01   -0.33000E+01    0.75200E+00    0.29997E+00
    0.17500E+01   -0.33000E+01    0.74555E+00   -0.18985E-01
    0.18000E+01   -0.33000E+01    0.73688E+00   -0.33053E+00
    0.18500E+01   -0.33000E+01    0.72613E+00   -0.57276E+00
    0.19000E+01   -0.33000E+01    0.71350E+00   -0.69719E+00
    0.19500E+01   -0.33000E+01    0.69917E+00   -0.67953E+00
    0.20000E+01   -0.33000E+01    0.68332E+00   -0.52546E+00
    0.20500E+01   -0.33000E+01    0.66616E+00   -0.26984E+00
    0.21000E+01   -0.33000E+01    0.64789E+00    0.30681E-01
    0.21500E+01   -0.33000E+01    0.62871E+00    0.31024E+00
    0.22000E+01   -0.33000E+01    0.60880E+00    0.50865E+00
    0.22500E+01   -0.33000E+01    0.58835E+00    0.58514E+00
    0.23000E+01   -0.33000E+01    0.56754E+00    0.52767E+00
    0.23500E+01   -0.33000E+01    0.54654E+00    0.35535E+00
    0.24000E+01   -0.33000E+01    0.52549E+00    0.11348E+00
    0.24500E+01   -0.33000E+01    0.50453E+00   -0.13784E+00
    0.25000E+01   -0.33000E+01    0.48380E+00   -0.33864E+00
    0.25500E+01   -0.33000E+01    0.46339E+00   -0.44369E+00
    0.26000E+01   -0.33000E+01    0.44341E+00   -0.43327E+00
    0.26500E+01   -0.33000E+01    0.42393E+00   -0.31725E+00
    0.27000E+01   -0.33000E+01    0.40503E+00   -0.13149E+00
    0.27500E+01   -0.33000E+01    0.38674E+00    0.72351E-01
    0.28000E+01   -0.33000E+01    0.36913E+00    0.24084E+00
    0.28500E+01   -0.33000E+01    0.35220E+00    0.33278E+00
    0.29000E+01   -0.33000E+01    0.33599E+00    0.32953E+00
    0.29500E+01   -0.33000E+01    0.32049E+00    0.23888E+00
    0.30000E+01   -0.33000E+01    0.30572E+00    0.91594E-01
    0.30500E+01   -0.33000E+01    0.29166E+00   -0.68132E-01
    0.31000E+01   -0.33000E+01    0.27830E+00   -0.19552E+00
    0.31500E+01   -0.33000E+01    0.26563E+00   -0.25766E+00
    0.32000E+01   -0.33000E+01    0.25362E+00   -0.24204E+00
    0.32500E+01   -0.33000E+01    0.24226E+00   -0.15892E+00
    0.33000E+01   -0.33000E+01    0.23151E+00   -0.37116E-01
    0.33500E+01   -0.33000E+01    0.22134E+00    0.85377E-01
    0.34000E+01   -0.33000E+01    0.21174E+00    0.17290E+00
    0.34500E+01   -0.33000E+01    0.20267E+00    0.20238E+00
    0.35000E+01   -0.33000E+01    0.19410E+00    0.16938E+00
    0.35500E+01   -0.33000E+01    0.18601E+00    0.88305E-01
    0.36000E+01   -0.33000E+01    0.17837E+00   -0.13057E-01
    0.36500E+01   -0.33000E+01    0.17114E+00   -0.10263E+00
    0.37000E+01   -0.33000E+01    0.16432E+00   -0.15401E+00
    0.37500E+01   -0.33000E+01    0.15787E+00   -0.15416E+00
    0.38000E+01   -0.33000E+01    0.15176E+00   -0.10660E+00
    0.38500E+01   -0.33000E+01    0.14599E+00   -0.29335E-01
    0.39000E+01   -0.33000E+01    0.14052E+00    0.51544E-01
    0.39500E+01   -0.33000E+01    0.13534E+00    0.11047E+00
    0.40000E+01   -0.33000E+01    0.13043E+00    0.13035E+00
    0.40500E+01   -0.33000E+01    0.12578E+00    0.10745E+00
    0.41000E+01   -0.33000E+01    0.12136E+00    0.51818E-01
    0.41500E+01   -0.33000E+01    0.11716E+00   -0.16706E-01
    0.42000E+01   -0.33000E+01    0.11318E+00   -0.75340E-01
    0.42500E+01   -0.33000E+01    0.10939E+00   -0.10582E+00
    0.43000E+01   -0.33000E+01    0.10578E+00   -0.10003E+00
    0.43500E+01   -0.33000E+01    0.10235E+00   -0.62026E-01
    0.44000E+01   -0.33000E+01    0.99077E-01   -0.61180E-02
    0.44500E+01   -0.33000E+01    0.95959E-01    0.48375E-01
    0.45000E+01   -0.33000E+01    0.92986E-01    0.83670E-01
    0.45500E+01   -0.33000E+01    0.90147E-01    0.89261E-01
    0.46000E+01   -0.33000E+01    0.87437E-01    0.64982E-01
    0.46500E+01   -0.33000E+01    0.84846E-01    0.20538E-01
    0.47000E+01   -0.33000E+01    0.82370E-01   -0.28211E-01
    0.47500E+01   -0.33000E+01    0.80000E-01   -0.64808E-01
    0.48000E+01   -0.33000E+01    0.77732E-01   -0.77694E-01
    0.48500E+01   -0.33000E+01    0.75559E-01   -0.63816E-01
    0.49000E+01   -0.33000E+01    0.73477E-01   -0.29228E-01
    0.49500E+01   -0.33000E+01    0.71480E-01    0.13371E-01
    0.50000E+01   -0.33000E+01    0.00000E+00    0.00000E+00
   -0.50000E+01   -0.32500E+01    0.66291E-01   -0.39047E-01
   -0.49500E+01   -0.32500E+01    0.68100E-01   -0.20954E-02
   -0.49000E+01   -0.32500E+01    0.69987E-01    0.37635E-01
   -0.48500E+01   -0.32500E+01    0.71954E-01    0.66131E-01
   -0.48000E+01   -0.32500E+01    0.74007E-01    0.72643E-01
   -0.47500E+01   -0.32500E+01    0.76151E-01    0.53649E-01
   -0.47000E+01   -0.32500E+01    0.78391E-01    0.14465E-01
   -0.46500E+01   -0.32500E+01    0.80732E-01   -0.32174E-01
   -0.46000E+01   -0.32500E+01    0.83181E-01   -0.70205E-01
   -0.45500E+01   -0.32500E+01    0.85744E-01   -0.85710E-01
   -0.45000E+01   -0.32500E+01    0.88428E-01   -0.71899E-01
   -0.44500E+01   -0.32500E+01    0.91241E-01   -0.31870E-01
   -0.44000E+01   -0.32500E+01    0.94191E-01    0.21930E-01
   -0.43500E+01   -0.32500E+01    0.97286E-01    0.71524E-01
   -0.43000E+01   -0.32500E+01    0.10054E+00    0.99335E-01
   -0.42500E+01   -0.32500E+01    0.10395E+00    0.94294E-01
   -0.42000E+01   -0.32500E+01    0.10754E+00    0.56038E-01
   -0.41500E+01   -0.32500E+01    0.11132E+00   -0.43538E-02
   -0.41000E+01   -0.32500E+01    0.11530E+00   -0.67490E-01
   -0.40500E+01   -0.32500E+01    0.11949E+00   -0.11181E+00
   -0.40000E+01   -0.32500E+01    0.12391E+00   -0.12082E+00
   -0.39500E+01   -0.32500E+01    0.12857E+00   -0.88982E-01
   -0.39000E+01   -0.32500E+01    0.13349E+00   -0.24277E-01
   -0.38500E+01   -0.32500E+01    0.13869E+00    0.53664E-01
   -0.38000E+01   -0.32500E+01    0.14418E+00    0.11943E+00
   -0.37500E+01   -0.32500E+01    0.15000E+00    0.14997E+00
   -0.37000E+01   -0.32500E+01    0.15615E+00    0.13242E+00
   -0.36500E+01   -0.32500E+01    0.16266E+00    0.69005E-01
   -0.36000E+01   -0.32500E+01    0.16956E+00   -0.22720E-01
   -0.35500E+01   -0.32500E+01    0.17688E+00   -0.11464E+00
   -0.35000E+01   -0.32500E+01    0.18463E+00   -0.17655E+00
   -0.34500E+01   -0.32500E+01    0.19285E+00   -0.18587E+00
   -0.34000E+01   -0.32500E+01    0.20157E+00   -0.13534E+00
   -0.33500E+01   -0.32500E+01    0.21082E+00   -0.36415E-01
   -0.33000E+01   -0.32500E+01    0.22063E+00    0.83185E-01
   -0.32500E+01   -0.32500E+01    0.23102E+00    0.18715E+00
   -0.32000E+01   -0.32500E+01    0.24203E+00    0.24142E+00
   -0.31500E+01   -0.32500E+01    0.25370E+00    0.22488E+00
   -0.31000E+01   -0.32500E+01    0.26604E+00    0.13674E+00
   -0.30500E+01   -0.32500E+01    0.27908E+00   -0.19355E-02
   -0.30000E+01   -0.32500E+01    0.29285E+00   -0.15322E+00
   -0.29500E+01   -0.32500E+01    0.30736E+00   -0.27267E+00
   -0.29000E+01   -0.32500E+01    0.32263E+00   -0.32210E+00
   -0.28500E+01   -0.32500E+01    0.33866E+00   -0.28119E+00
   -0.28000E+01   -0.32500E+01    0.35546E+00   -0.15445E+00
   -0.27500E+01   -0.32500E+01    0.37300E+00    0.28684E-01
   -0.27000E+01   -0.32500E+01    0.39128E+00    0.22082E+00
   -0.26500E+01   -0.32500E+01    0.41025E+00    0.36899E+00
   -0.26000E+01   -0.32500E+01    0.42988E+00    0.42904E+00
   -0.25500E+01   -0.32500E+01    0.45011E+00    0.37816E+00
   -0.25000E+01   -0.32500E+01    0.47085E+00    0.22199E+00
   -0.24500E+01   -0.32500E+01    0.49203E+00   -0.56550E-02
   -0.24000E+01   -0.32500E+01    0.51353E+00   -0.25055E+00
   -0.23500E+01   -0.32500E+01    0.53524E+00   -0.45142E+00
   -0.23000E+01   -0.32500E+01    0.55702E+00   -0.55534E+00
   -0.22500E+01   -0.32500E+01    0.57872E+00   -0.53130E+00
   -0.22000E+01   -0.32500E+01    0.60017E+00   -0.37845E+00
   -0.21500E+01   -0.32500E+01    0.62119E+00   -0.12692E+00
   -0.21000E+01   -0.32500E+01    0.64159E+00    0.16892E+00
   -0.20500E+01   -0.32500E+01    0.66117E+00    0.44301E+00
   -0.20000E+01   -0.32500E+01    0.67974E+00    0.63300E+00
   -0.19500E+01   -0.32500E+01    0.69707E+00    0.69448E+00
   -0.19000E+01   -0.32500E+01    0.71296E+00    0.61105E+00
   -0.18500E+01   -0.32500E+01    0.72721E+00    0.39775E+00
   -0.18000E+01   -0.32500E+01    0.73961E+00    0.97373E-01
   -0.17500E+01   -0.32500E+01    0.74998E+00   -0.22919E+00
   -0.17000E+01   -0.32500E+01    0.75815E+00   -0.51632E+00
   -0.16500E+01   -0.32500E+01    0.76394E+00   -0.70745E+00
   -0.16000E+01   -0.32500E+01    0.76722E+00   -0.76649E+00
   -0.15500E+01   -0.32500E+01    0.76789E+00   -0.68434E+00
   -0.15000E+01   -0.32500E+01    0.76583E+00   -0.47956E+00
   -0.14500E+01   -0.32500E+01    0.76101E+00   -0.19340E+00
   -0.14000E+01   -0.32500E+01    0.75337E+00    0.11944E+00
   -0.13500E+01   -0.32500E+01    0.74293E+00    0.40212E+00
   -0.13000E+01   -0.32500E+01    0.72971E+00    0.60655E+00
   -0.12500E+01   -0.32500E+01    0.71377E+00    0.70180E+00
   -0.12000E+01   -0.32500E+01    0.69522E+00    0.67856E+00
   -0.11500E+01   -0.32500E+01    0.67420E+00    0.54907E+00
   -0.11000E+01   -0.32500E+01    0.65085E+00    0.34304E+00
   -0.10500E+01   -0.32500E+01    0.62538E+00    0.10069E+00
   -0.10000E+01   -0.32500E+01    0.59801E+00   -0.13553E+00
   -0.95000E+00   -0.32500E+01    0.56899E+00   -0.32865E+00
   -0.90000E+00   -0.32500E+01    0.53858E+00   -0.45313E+00
   -0.85000E+00   -0.32500E+01    0.50709E+00   -0.49792E+00
   -0.80000E+00   -0.32500E+01    0.47480E+00   -0.46654E+00
   -0.75000E+00   -0.32500E+01    0.44202E+00   -0.37445E+00
   -0.70000E+00   -0.32500E+01    0.40907E+00   -0.24467E+00
   -0.65000E+00   -0.32500E+01    0.37624E+00   -0.10259E+00
   -0.60000E+00   -0.32500E+01    0.34383E+00    0.28786E-01
   -0.55000E+00   -0.32500E+01    0.31210E+00    0.13240E+00
   -0.50000E+00   -0.32500E+01    0.28132E+00    0.19900E+00
   -0.45000E+00   -0.32500E+01    0.25170E+00    0.22716E+00
   -0.40000E+00   -0.32500E+01    0.22346E+00    0.22198E+00
   -0.35000E+00   -0.32500E+01    0.19678E+00    0.19273E+00
   -0.30000E+00   -0.32500E+01    0.17186E+00    0.15030E+00
   -0.25000E+00   -0.32500E+01    0.14893E+00    0.10486E+00
   -0.20000E+00   -0.32500E+01    0.12829E+00    0.64204E-01
   -0.15000E+00   -0.32500E+01    0.11042E+00    0.32850E-01
   -0.10000E+00   -0.32500E+01    0.96094E-01    0.11909E-01
   -0.50000E-01   -0.32500E+01    0.86387E-01   -0.42817E-03
    0.74506E-07   -0.32500E+01    0.82483E-01   -0.80237E-02
    0.50000E-01   -0.32500E+01    0.84997E-01   -0.15709E-01
    0.10000E+00   -0.32500E+01    0.93491E-01   -0.28142E-01
    0.15000E+00   -0.32500E+01    0.10682E+00   -0.48701E-01
    0.20000E+00   -0.32500E+01    0.12385E+00   -0.78526E-01
    0.25000E+00   -0.32500E+01    0.14374E+00   -0.11582E+00
    0.30000E+00   -0.32500E+01    0.16597E+00   -0.15557E+00
    0.35000E+00   -0.32500E+01    0.19021E+00   -0.18990E+00
    0.40000E+00   -0.32500E+01    0.21623E+00   -0.20908E+00
    0.45000E+00   -0.32500E+01    0.24383E+00   -0.20324E+00
    0.50000E+00   -0.32500E+01    0.27283E+00   -0.16469E+00
    0.55000E+00   -0.32500E+01    0.30304E+00   -0.90250E-01
    0.60000E+00   -0.32500E+01    0.33423E+00    0.16757E-01
    0.65000E+00   -0.32500E+01    0.36615E+00    0.14549E+00
    0.70000E+00   -0.32500E+01    0.39856E+00    0.27810E+00
    0.75000E+00   -0.32500E+01    0.43115E+00    0.39185E+00
    0.80000E+00   -0.32500E+01    0.46363E+00    0.46285E+00
    0.85000E+00   -0.32500E+01    0.49570E+00    0.47079E+00
    0.90000E+00   -0.32500E+01    0.52704E+00    0.40375E+00
    0.95000E+00   -0.32500E+01    0.55737E+00    0.26208E+00
    0.10000E+01   -0.32500E+01    0.58639E+00    0.60346E-01
    0.10500E+01   -0.32500E+01    0.61383E+00   -0.17347E+00
    0.11000E+01   -0.32500E+01    0.63943E+00   -0.40170E+00
    0.11500E+01   -0.32500E+01    0.66298E+00   -0.58318E+00
    0.12000E+01   -0.32500E+01    0.68427E+00   -0.68108E+00
    0.12500E+01   -0.32500E+01    0.70314E+00   -0.67059E+00
    0.13000E+01   -0.32500E+01    0.71946E+00   -0.54521E+00
    0.13500E+01   -0.32500E+01    0.73311E+00   -0.31974E+00
    0.14000E+01   -0.32500E+01    0.74403E+00   -0.29252E-01
    0.14500E+01   -0.32500E+01    0.75218E+00    0.27626E+00
    0.15000E+01   -0.32500E+01    0.75757E+00    0.54080E+00
    0.15500E+01   -0.32500E+01    0.76021E+00    0.71326E+00
    0.16000E+01   -0.32500E+01    0.76017E+00    0.75816E+00
    0.16500E+01   -0.32500E+01    0.75753E+00    0.66378E+00
    0.17000E+01   -0.32500E+01    0.75240E+00    0.44586E+00
    0.17500E+01   -0.32500E+01    0.74490E+00    0.14552E+00
    0.18000E+01   -0.32500E+01    0.73521E+00   -0.17834E+00
    0.18500E+01   -0.32500E+01    0.72347E+00   -0.46091E+00
    0.19000E+01   -0.32500E+01    0.70988E+00   -0.64517E+00
    0.19500E+01   -0.32500E+01    0.69464E+00   -0.69444E+00
    0.20000E+01   -0.32500E+01    0.67793E+00   -0.60075E+00
    0.20500E+01   -0.32500E+01    0.65997E+00   -0.38697E+00
    0.21000E+01   -0.32500E+01    0.64095E+00   -0.10201E+00
    0.21500E+01   -0.32500E+01    0.62109E+00    0.19017E+00
    0.22000E+01   -0.32500E+01    0.60057E+00    0.42515E+00
    0.22500E+01   -0.32500E+01    0.57958E+00    0.55291E+00
    0.23000E+01   -0.32500E+01    0.55830E+00    0.54934E+00
    0.23500E+01   -0.32500E+01    0.53690E+00    0.42156E+00
    0.24000E+01   -0.32500E+01    0.51553E+00    0.20564E+00
    0.24500E+01   -0.32500E+01    0.49432E+00   -0.42771E-01
    0.25000E+01   -0.32500E+01    0.47339E+00   -0.26251E+00
    0.25500E+01   -0.32500E+01    0.45286E+00   -0.40218E+00
    0.26000E+01   -0.32500E+01    0.43281E+00   -0.43260E+00
    0.26500E+01   -0.32500E+01    0.41333E+00   -0.35337E+00
    0.27000E+01   -0.32500E+01    0.39446E+00   -0.19185E+00
    0.27500E+01   -0.32500E+01    0.37626E+00    0.50697E-02
    0.28000E+01   -0.32500E+01    0.35877E+00    0.18404E+00
    0.28500E+01   -0.32500E+01    0.34200E+00    0.29960E+00
    0.29000E+01   -0.32500E+01    0.32598E+00    0.32584E+00
    0.29500E+01   -0.32500E+01    0.31069E+00    0.26240E+00
    0.30000E+01   -0.32500E+01    0.29615E+00    0.13319E+00
    0.30500E+01   -0.32500E+01    0.28234E+00   -0.21431E-01
    0.31000E+01   -0.32500E+01    0.26924E+00   -0.15677E+00
    0.31500E+01   -0.32500E+01    0.25684E+00   -0.23649E+00
    0.32000E+01   -0.32500E+01    0.24511E+00   -0.24233E+00
    0.32500E+01   -0.32500E+01    0.23402E+00   -0.17828E+00
    0.33000E+01   -0.32500E+01    0.22354E+00   -0.68084E-01
    0.33500E+01   -0.32500E+01    0.21365E+00    0.52782E-01
    0.34000E+01   -0.32500E+01    0.20432E+00    0.14814E+00
    0.34500E+01   -0.32500E+01    0.19552E+00    0.19177E+00
    0.35000E+01   -0.32500E+01    0.18721E+00    0.17455E+00
    0.35500E+01   -0.32500E+01    0.17937E+00    0.10613E+00
    0.36000E+01   -0.32500E+01    0.17197E+00    0.10895E-01
    0.36500E+01   -0.32500E+01    0.16499E+00   -0.80281E-01
    0.37000E+01   -0.32500E+01    0.15839E+00   -0.13981E+00
    0.37500E+01   -0.32500E+01    0.15216E+00   -0.15161E+00
    0.38000E+01   -0.32500E+01    0.14627E+00   -0.11536E+00
    0.38500E+01   -0.32500E+01    0.14070E+00   -0.45684E-01
    0.39000E+01   -0.32500E+01    0.13543E+00    0.33340E-01
    0.39500E+01   -0.32500E+01    0.13044E+00    0.96212E-01
    0.40000E+01   -0.32500E+01    0.12572E+00    0.12412E+00
    0.40500E+01   -0.32500E+01    0.12123E+00    0.11050E+00
    0.41000E+01   -0.32500E+01    0.11698E+00    0.62381E-01
    0.41500E+01   -0.32500E+01    0.11295E+00   -0.26060E-02
    0.42000E+01   -0.32500E+01    0.10911E+00   -0.62475E-01
    0.42500E+01   -0.32500E+01    0.10547E+00   -0.98194E-01
    0.43000E+01   -0.32500E+01    0.10200E+00   -0.99652E-01
    0.43500E+01   -0.32500E+01    0.98701E-01   -0.68448E-01
    0.44000E+01   -0.32500E+01    0.95558E-01   -0.16727E-01
    0.44500E+01   -0.32500E+01    0.92562E-01    0.37343E-01
    0.45000E+01   -0.32500E+01    0.89705E-01    0.75836E-01
    0.45500E+01   -0.32500E+01    0.86979E-01    0.86942E-01
    0.46000E+01   -0.32500E+01    0.84376E-01    0.68530E-01
    0.46500E+01   -0.32500E+01    0.81888E-01    0.28358E-01
    0.47000E+01   -0.32500E+01    0.79510E-01   -0.19004E-01
    0.47500E+01   -0.32500E+01    0.77235E-01   -0.57357E-01
    0.48000E+01   -0.32500E+01    0.75057E-01   -0.74348E-01
    0.48500E+01   -0.32500E+01    0.72971E-01   -0.65405E-01
    0.49000E+01   -0.32500E+01    0.70972E-01   -0.34888E-01
    0.49500E+01   -0.32500E+01    0.69056E-01    0.58064E-02
    0.50000E+01   -0.32500E+01    0.00000E+00    0.00000E+00
   -0.50000E+01   -0.32000E+01    0.64054E-01   -0.32271E-01
   -0.49500E+01   -0.32000E+01    0.65789E-01    0.47216E-02
   -0.49000E+01   -0.32000E+01    0.67598E-01    0.42038E-01
   -0.48500E+01   -0.32000E+01    0.69484E-01    0.66362E-01
   -0.48000E+01   -0.32000E+01    0.71453E-01    0.68318E-01
   -0.47500E+01   -0.32000E+01    0.73508E-01    0.45984E-01
   -0.47000E+01   -0.32000E+01    0.75655E-01    0.59587E-02
   -0.46500E+01   -0.32000E+01    0.77900E-01   -0.38541E-01
   -0.46000E+01   -0.32000E+01    0.80249E-01   -0.71995E-01
